11118,coronaviridae,P09651,P03416
11118,coronaviridae,NP_828866,P59636
11118,coronaviridae,P63165,P59595
11118,coronaviridae,P60866,P59636
11118,coronaviridae,NP_828866,Q80H93
11118,coronaviridae,NP_828866,Q7TFA0
11118,coronaviridae,P25787,P59636
11118,coronaviridae,NP_828862,P59634
11118,coronaviridae,NP_828866,P59633
11118,coronaviridae,NP_828851,P59635
11118,coronaviridae,NP_828851,Q80H93
11118,coronaviridae,Q9H4F8,P59635
11118,coronaviridae,O43765,P59635
11118,coronaviridae,P08708,P59636
11118,coronaviridae,P46379,Q7TFA0
11118,coronaviridae,NP_828867,Q80H93
11118,coronaviridae,Q92843,P59635
11118,coronaviridae,NP_904321,P59637
11118,coronaviridae,NP_828869,P59633
11118,coronaviridae,Q13561,P59634
11118,coronaviridae,NP_828862,P59636
11118,coronaviridae,P52292,P59634
11118,coronaviridae,NP_828872,P59636
11118,coronaviridae,NP_828866,P59637
11118,coronaviridae,P02768,P59633
11118,coronaviridae,Q07817,P59635
11118,coronaviridae,P62937,P59595
11118,coronaviridae,NP_828871,P59633
11118,coronaviridae,O00303,P11223
11118,coronaviridae,NP_828852,Q80H93
11118,coronaviridae,P59596,Q80H93
11118,coronaviridae,NP_828873,Q7TFA1
11118,coronaviridae,P62753,P0C6U8
11118,coronaviridae,Q9BYF1,Q6Q1S2
11118,coronaviridae,P0CW22,P59636
11118,coronaviridae,O75348,P0C6X7
4677,liliaceae,NP_040125,Q4JQV0
11266,filoviridae,P23527,Q05127
11266,filoviridae,A8CG34,Q05322
11266,filoviridae,P58876,Q05127
11266,filoviridae,P16615,Q05322
11266,filoviridae,P49790,Q05322
11266,filoviridae,P05388,Q05127
11266,filoviridae,P35268,Q05322
11266,filoviridae,Q13263,Q05322
11266,filoviridae,P53992,Q77DJ6
11266,filoviridae,Q99879,Q05127
11266,filoviridae,P68104,P35256
11266,filoviridae,Q93008,Q05322
11266,filoviridae,Q6NXT2,Q05322
11266,filoviridae,P30050,Q05127
11266,filoviridae,Q8WWM7,Q05127
11266,filoviridae,Q9NQX4,Q05322
11266,filoviridae,P52597,Q05127
11266,filoviridae,Q92688,Q05322
11266,filoviridae,Q9BQE3,Q05322
11266,filoviridae,Q09028,Q05322
11266,filoviridae,O60684,Q05322
11266,filoviridae,Q9BQE3,P35256
11266,filoviridae,Q6P2E9,Q05127
11266,filoviridae,P42677,Q05322
11266,filoviridae,P0CG39,P35256
11266,filoviridae,P35637,Q05127
11266,filoviridae,P35232,Q05322
11266,filoviridae,Q6FI13,Q05127
11266,filoviridae,Q05639,P35256
11266,filoviridae,P52294,Q05322
11266,filoviridae,Q00839,Q05322
11266,filoviridae,P14866,Q05322
11266,filoviridae,Q9UFW8,Q05322
11266,filoviridae,Q93079,Q05127
11266,filoviridae,Q14257,Q05322
11266,filoviridae,P31942,Q05127
11266,filoviridae,P05023,Q05322
11266,filoviridae,O15131,Q05322
11266,filoviridae,P50402,Q05322
11266,filoviridae,Q00325,P35256
11266,filoviridae,P48643,Q05322
11266,filoviridae,P09651,Q05127
11266,filoviridae,Q5VTE0,Q05322
11266,filoviridae,P07437,Q05322
11266,filoviridae,P12004,Q05322
11266,filoviridae,P23396,Q05322
11266,filoviridae,A5A3E0,P35256
11266,filoviridae,P33778,Q05127
11266,filoviridae,F8VVM2,Q05322
11266,filoviridae,P31689,Q05322
11266,filoviridae,Q969G3,Q05322
11266,filoviridae,P04844,Q05322
11266,filoviridae,Q96AX9,Q05127
11266,filoviridae,Q71U36,P35256
11266,filoviridae,Q16695,Q05322
11266,filoviridae,P04908,Q05127
11266,filoviridae,P62736,P35256
11266,filoviridae,Q16531,Q05322
11266,filoviridae,P62805,Q05322
11266,filoviridae,P14314,P35256
11266,filoviridae,Q969J3,Q05127
11266,filoviridae,Q9Y5M8,Q05322
11266,filoviridae,Q00325,Q05322
11266,filoviridae,Q8N257,Q05127
11266,filoviridae,P46934,Q77DJ6
11266,filoviridae,Q96CS3,Q05322
11266,filoviridae,P10606,Q05322
11266,filoviridae,P49755,Q05322
11266,filoviridae,P08238,Q05322
11266,filoviridae,P07437,P35256
11266,filoviridae,Q96KK5,Q05127
11266,filoviridae,O95831,Q05322
11266,filoviridae,P62807,Q05127
11266,filoviridae,P84243,P35256
11266,filoviridae,P08708,Q05322
11266,filoviridae,Q71UM5,Q05322
11266,filoviridae,Q9UIG0,Q05127
11266,filoviridae,O95816,Q05127
11266,filoviridae,P10412,Q05322
11266,filoviridae,P0DMV8,Q05322
11266,filoviridae,Q9BTM1,Q05127
11266,filoviridae,Q99880,Q05127
11266,filoviridae,P04843,Q05322
11266,filoviridae,O60684,Q77DB4
11266,filoviridae,Q14974,Q05322
11266,filoviridae,P57053,Q05127
11266,filoviridae,P07919,Q05322
11266,filoviridae,O15131,Q77DB4
11266,filoviridae,Q9BQE3,Q05127
11266,filoviridae,P31943,Q05127
11266,filoviridae,Q16695,P35256
11266,filoviridae,Q7L7L0,Q05127
11266,filoviridae,Q8TAQ2,Q05322
11266,filoviridae,Q99832,Q05322
11266,filoviridae,Q71DI3,Q05322
11266,filoviridae,P39687,Q05322
11266,filoviridae,P17987,Q05322
11266,filoviridae,P0CG38,P35256
11266,filoviridae,P68431,Q05322
11266,filoviridae,P0C0S8,Q05127
11266,filoviridae,P78537,Q05127
11266,filoviridae,P12273,Q05127
11266,filoviridae,P11142,Q05322
11266,filoviridae,O43791,Q05322
11266,filoviridae,Q15907,Q05322
11266,filoviridae,P12036,Q05127
11266,filoviridae,P51149,Q05322
11266,filoviridae,P49411,Q05322
11266,filoviridae,Q6S8J3,P35256
11266,filoviridae,P78527,Q05322
11266,filoviridae,Q16778,Q05127
11266,filoviridae,O00264,Q05322
11266,filoviridae,Q14839,Q05322
11266,filoviridae,O43175,Q05322
11266,filoviridae,Q99877,Q05127
11266,filoviridae,P51532,Q05322
11266,filoviridae,P27708,Q05322
11266,filoviridae,Q96TA2,Q05322
11266,filoviridae,P30050,Q05322
11266,filoviridae,Q32P51,Q05127
11266,filoviridae,P51571,Q05322
11266,filoviridae,P22102,Q05127
11266,filoviridae,P62805,P35256
11266,filoviridae,P56545,P35256
11266,filoviridae,P45880,Q05322
11266,filoviridae,Q96FJ2,Q05127
11266,filoviridae,P62805,Q05127
11266,filoviridae,O15269,Q05322
11266,filoviridae,P20671,Q05127
11266,filoviridae,P68104,Q05322
11266,filoviridae,P05141,Q05322
11266,filoviridae,Q8N163,Q05322
11266,filoviridae,Q9Y4I1,Q05322
11266,filoviridae,P05386,Q05127
11266,filoviridae,Q96B45,Q05127
11266,filoviridae,P06899,Q05127
11266,filoviridae,Q05639,Q05322
11266,filoviridae,Q9P258,Q05322
11266,filoviridae,Q93077,Q05127
11266,filoviridae,P61978,Q05322
11266,filoviridae,Q15758,Q05322
11266,filoviridae,Q5QNW6,Q05127
11266,filoviridae,P20700,Q05322
11266,filoviridae,P62879,Q05322
11266,filoviridae,P60866,Q05322
11266,filoviridae,Q16777,Q05127
11266,filoviridae,Q99729,Q05127
11266,filoviridae,Q14145,P35256
11266,filoviridae,Q8IXQ5,Q05322
11266,filoviridae,P63267,P35256
11266,filoviridae,Q99878,Q05127
11266,filoviridae,Q13363,P35256
11266,filoviridae,P22626,Q05127
11266,filoviridae,Q71U36,Q05127
11266,filoviridae,P52294,Q77DB4
11266,filoviridae,Q6NXT2,P35256
11266,filoviridae,P63167,Q05127
11266,filoviridae,Q71DI3,P35256
11266,filoviridae,P68431,P35256
11266,filoviridae,Q9NQ55,Q05322
11266,filoviridae,Q5VTE0,P35256
11266,filoviridae,P84243,Q05322
11266,filoviridae,Q96HA1,Q05322
11266,filoviridae,P35268,Q05127
11266,filoviridae,P21796,Q05322
11266,filoviridae,O60814,Q05127
11266,filoviridae,P55795,Q05127
11266,filoviridae,Q9UNL2,Q05322
11266,filoviridae,P35613,Q05322
11266,filoviridae,P22626,Q05322
11266,filoviridae,Q96A08,Q05127
11266,filoviridae,P62988,A9QPL8
3256,equisetaceae,P16333,Q6RZE7
76803,arteriviridae,P14618,P19811
76803,arteriviridae,Q9BT40,P19811
76803,arteriviridae,Q7KZF4,P19811
76803,arteriviridae,P29084,P19811
76803,arteriviridae,Q02809,P19811
76803,arteriviridae,Q99569,P19811
76803,arteriviridae,P51532,P19811
76803,arteriviridae,P61604,P19811
76803,arteriviridae,P05162,P19811
76803,arteriviridae,E9PAV3,P19811
76803,arteriviridae,Q13242,P19811
76803,arteriviridae,Q16629,Q6QDQ4
76803,arteriviridae,Q15717,Q6QDQ4
76803,arteriviridae,Q15366,Q6QDQ4
76803,arteriviridae,P11940,Q6QDQ4
76803,arteriviridae,P09651,Q6QDQ4
76803,arteriviridae,P07910,Q6QDQ4
76803,arteriviridae,O00425,Q6QDQ4
76803,arteriviridae,O14979,Q6QDQ4
76803,arteriviridae,P06730,Q6QDQ4
76803,arteriviridae,O15523,Q6QDQ4
76803,arteriviridae,O43432,Q6QDQ4
76803,arteriviridae,P55884,Q6QDQ4
76803,arteriviridae,P23246,Q6QDQ4
76803,arteriviridae,P17844,Q6QDQ4
76803,arteriviridae,P22626,Q6QDQ4
76803,arteriviridae,P31943,Q6QDQ4
76803,arteriviridae,P31942,Q6QDQ4
76803,arteriviridae,P26599,Q6QDQ4
76803,arteriviridae,Q15233,Q6QDQ4
76803,arteriviridae,P42704,Q6QDQ4
76803,arteriviridae,P35637,Q6QDQ4
76803,arteriviridae,P38159,Q6QDQ4
76803,arteriviridae,P52597,Q6QDQ4
76803,arteriviridae,P51991,Q6QDQ4
76803,arteriviridae,P43243,Q6QDQ4
76803,arteriviridae,Q14671,Q6QDQ4
76803,arteriviridae,Q06787,Q6QDQ4
76803,arteriviridae,P62318,Q6QDQ4
76803,arteriviridae,P60842,Q6QDQ4
76803,arteriviridae,P61978,Q6QDQ4
76803,arteriviridae,P84103,Q6QDQ4
76803,arteriviridae,P63244,Q6QDQ4
76803,arteriviridae,P67809,Q6QDQ4
76803,arteriviridae,Q13310,Q6QDQ4
76803,arteriviridae,Q08211,Q6QDQ4
76803,arteriviridae,Q07955,Q6QDQ4
76803,arteriviridae,Q08170,Q6QDQ4
76803,arteriviridae,Q13151,Q6QDQ4
76803,arteriviridae,Q12905,Q6QDQ4
76803,arteriviridae,Q12906,Q6QDQ4
76803,arteriviridae,Q8WWM7,Q6QDQ4
76803,arteriviridae,Q9HCE1,Q6QDQ4
76803,arteriviridae,Q7L2E3,Q6QDQ4
76803,arteriviridae,Q6PKG0,Q6QDQ4
76803,arteriviridae,Q71RC2,Q6QDQ4
76803,arteriviridae,Q92900,Q6QDQ4
76803,arteriviridae,Q92615,Q6QDQ4
76803,arteriviridae,Q92841,Q6QDQ4
76803,arteriviridae,Q9H2U1,Q6QDQ4
76803,arteriviridae,Q99613,Q6QDQ4
76803,arteriviridae,Q92945,Q6QDQ4
76803,arteriviridae,Q9NUD5,Q6QDQ4
76803,arteriviridae,Q9Y520,Q6QDQ4
76803,arteriviridae,Q9Y3F4,Q6QDQ4
76803,arteriviridae,Q9NZI8,Q6QDQ4
76803,arteriviridae,Q9Y262,Q6QDQ4
543,enterobacteriaceae,Q9BXS4,Q1HVB7
543,enterobacteriaceae,P30530,Q1HVB7
543,enterobacteriaceae,O95071,Q1HVC8
543,enterobacteriaceae,P12109,Q1HVC8
543,enterobacteriaceae,Q63ZY3,Q1HVE5
543,enterobacteriaceae,Q9NZM1,Q1HVE5
543,enterobacteriaceae,P50402,Q1HVC8
543,enterobacteriaceae,Q8IUD2,Q1HVB7
543,enterobacteriaceae,Q96N66,Q1HVC8
543,enterobacteriaceae,Q9Y6N5,Q1HVI3
543,enterobacteriaceae,Q9BT67,Q1HVB7
543,enterobacteriaceae,Q9Y230,Q1HVE5
543,enterobacteriaceae,Q9NXH8,Q1HVB7
543,enterobacteriaceae,Q5T1M5,Q1HVI3
543,enterobacteriaceae,Q8WWI1,Q1HVE5
543,enterobacteriaceae,Q7Z4V5,Q1HVI3
543,enterobacteriaceae,Q96HC4,Q1HVI3
543,enterobacteriaceae,A3KMH1,Q1HVC8
543,enterobacteriaceae,Q6P996,Q1HVE4
543,enterobacteriaceae,O95817,Q1HVC8
543,enterobacteriaceae,P09486,Q1HVB7
543,enterobacteriaceae,P09619,Q1HVC8
543,enterobacteriaceae,P24534,Q1HVI3
543,enterobacteriaceae,Q00341,Q1HVC8
543,enterobacteriaceae,O15217,Q1HVF5
543,enterobacteriaceae,Q9NZM1,Q1HVD9
543,enterobacteriaceae,O95817,Q1HVI3
543,enterobacteriaceae,Q8N2K0,Q1HVC8
543,enterobacteriaceae,P42694,Q1HVC8
543,enterobacteriaceae,P49756,Q1HVI3
543,enterobacteriaceae,P46379,Q1HVE4
543,enterobacteriaceae,Q8WUM4,Q1HVB7
543,enterobacteriaceae,Q9UNE7,Q1HVC8
543,enterobacteriaceae,Q96J84,Q1HVB7
543,enterobacteriaceae,Q8WUM9,Q1HVB7
543,enterobacteriaceae,Q9NXH8,Q1HVE5
543,enterobacteriaceae,Q93052,Q1HVI3
543,enterobacteriaceae,Q9H5V8,Q1HVB7
543,enterobacteriaceae,P02751,Q1HVE4
543,enterobacteriaceae,P51798,Q1HVB7
543,enterobacteriaceae,P09619,Q1HVB7
543,enterobacteriaceae,Q71UM5,Q1HVC8
543,enterobacteriaceae,Q9NZV1,Q1HVB7
543,enterobacteriaceae,O60831,Q1HVB7
543,enterobacteriaceae,P51571,Q1HVC8
543,enterobacteriaceae,P31689,Q1HVI3
543,enterobacteriaceae,P04626,Q1HVB7
543,enterobacteriaceae,Q99460,Q1HVC8
543,enterobacteriaceae,Q9HC07,Q1HVC8
543,enterobacteriaceae,P21964,Q1HVD9
543,enterobacteriaceae,Q9H7F0,Q1HVB7
543,enterobacteriaceae,Q96ST2,Q1HVI3
543,enterobacteriaceae,P39656,Q1HVC8
543,enterobacteriaceae,O60762,Q1HVC8
543,enterobacteriaceae,O94929,Q1HVB7
543,enterobacteriaceae,Q9NV96,Q1HVI3
543,enterobacteriaceae,Q16527,Q1HVE4
543,enterobacteriaceae,Q9BRK5,Q1HVB7
543,enterobacteriaceae,Q9Y6J9,Q1HVC8
543,enterobacteriaceae,Q9NP72,Q1HVC8
543,enterobacteriaceae,P43686,Q1HVB7
543,enterobacteriaceae,P42677,Q1HVD9
543,enterobacteriaceae,P62191,Q1HVC8
543,enterobacteriaceae,P12110,Q1HVD9
543,enterobacteriaceae,Q9Y3C5,Q1HVB7
543,enterobacteriaceae,P40189,Q1HVB7
543,enterobacteriaceae,Q9UP95,Q1HVB7
543,enterobacteriaceae,P04275,Q1HVC2
543,enterobacteriaceae,Q13136,Q1HVB7
543,enterobacteriaceae,Q9Y2I1,Q1HVI3
543,enterobacteriaceae,Q5VV42,Q1HVC8
543,enterobacteriaceae,Q96D15,Q1HVB7
543,enterobacteriaceae,Q9NP72,Q1HVB7
543,enterobacteriaceae,P41252,Q1HVC8
543,enterobacteriaceae,Q9Y6C9,Q1HVC8
543,enterobacteriaceae,Q9Y6N5,Q1HVC8
543,enterobacteriaceae,Q8IZ07,Q1HVC8
543,enterobacteriaceae,O00487,Q1HVC8
543,enterobacteriaceae,P60468,Q1HVB7
543,enterobacteriaceae,Q14517,Q1HVC8
543,enterobacteriaceae,Q86Y82,Q1HVB7
543,enterobacteriaceae,P49591,Q1HVI3
543,enterobacteriaceae,P07384,Q1HVE4
543,enterobacteriaceae,Q9Y561,Q1HVB7
543,enterobacteriaceae,P49792,Q1HVC8
543,enterobacteriaceae,P28300,Q1HVD9
543,enterobacteriaceae,Q9Y6N5,Q1HVB7
543,enterobacteriaceae,Q13671,Q1HVC8
543,enterobacteriaceae,O75094,Q1HVI2
543,enterobacteriaceae,Q53EP0,Q1HVC8
543,enterobacteriaceae,P40879,Q1HVE5
543,enterobacteriaceae,Q13263,Q8AZJ7
543,enterobacteriaceae,P02751,Q1HVD9
543,enterobacteriaceae,P50479,Q1HVB7
543,enterobacteriaceae,Q8IY17,Q1HVB7
543,enterobacteriaceae,Q9Y282,Q1HVB7
543,enterobacteriaceae,P02751,Q1HVB7
543,enterobacteriaceae,O00560,Q1HVB7
543,enterobacteriaceae,P25445,Q1HVC8
543,enterobacteriaceae,Q04721,Q1HVB7
543,enterobacteriaceae,Q9Y230,Q1HVI3
543,enterobacteriaceae,P28300,Q1HVE5
543,enterobacteriaceae,O75781,Q1HVB7
543,enterobacteriaceae,P60468,Q1HVC8
543,enterobacteriaceae,P28300,Q1HVE4
543,enterobacteriaceae,P42702,Q1HVB7
543,enterobacteriaceae,O14579,Q1HVC8
543,enterobacteriaceae,P07858,Q1HVI3
543,enterobacteriaceae,P23634,Q1HVB7
543,enterobacteriaceae,Q9UHV2,Q1HVD9
543,enterobacteriaceae,Q8TAP6,Q1HVB7
543,enterobacteriaceae,Q15942,Q1HVC8
543,enterobacteriaceae,Q71UM5,Q1HVE4
543,enterobacteriaceae,Q13049,Q1HVC8
543,enterobacteriaceae,P28290,Q1HVE5
543,enterobacteriaceae,O95573,Q1HVD9
543,enterobacteriaceae,Q96N66,Q1HVI3
543,enterobacteriaceae,O43294,Q1HVC8
543,enterobacteriaceae,O95573,Q1HVE4
543,enterobacteriaceae,Q6UX15,Q1HVB7
543,enterobacteriaceae,P49023,Q1HVC8
543,enterobacteriaceae,Q14257,Q1HVC8
543,enterobacteriaceae,Q8NB49,Q1HVI3
543,enterobacteriaceae,Q9NZN4,Q1HVE4
543,enterobacteriaceae,Q9UDY4,Q1HVC8
543,enterobacteriaceae,Q14393,Q1HVE4
543,enterobacteriaceae,Q9Y230,Q1HVC8
543,enterobacteriaceae,Q6IAA8,Q1HVB7
543,enterobacteriaceae,Q6P996,Q1HVC8
543,enterobacteriaceae,P50281,Q1HVB7
543,enterobacteriaceae,O95831,Q1HVE4
543,enterobacteriaceae,P28300,Q1HVB7
543,enterobacteriaceae,O00483,Q1HVE4
543,enterobacteriaceae,O60716,Q1HVC8
543,enterobacteriaceae,P16615,Q1HVC8
543,enterobacteriaceae,P40227,Q1HVD9
543,enterobacteriaceae,P18859,Q1HVC8
543,enterobacteriaceae,P46782,Q1HVC8
543,enterobacteriaceae,Q9Y285,Q1HVC8
543,enterobacteriaceae,O00231,Q1HVC8
543,enterobacteriaceae,O00483,Q1HVB7
543,enterobacteriaceae,Q9NSC5,Q1HVI2
543,enterobacteriaceae,Q93062,Q1HVE4
543,enterobacteriaceae,P50479,Q1HVC8
543,enterobacteriaceae,Q99523,Q1HVC8
543,enterobacteriaceae,P17844,Q8AZJ7
543,enterobacteriaceae,Q9NV96,Q1HVB7
543,enterobacteriaceae,P16615,Q1HVI3
543,enterobacteriaceae,O94813,Q1HVC2
543,enterobacteriaceae,P41252,Q1HVI3
543,enterobacteriaceae,P48047,Q1HVC8
543,enterobacteriaceae,P23458,Q1HVC8
543,enterobacteriaceae,Q9BWM7,Q1HVE4
543,enterobacteriaceae,O75688,Q1HVD9
543,enterobacteriaceae,Q9H9B1,Q1HVI3
543,enterobacteriaceae,O75396,Q1HVC8
543,enterobacteriaceae,Q8WX93,Q1HVC8
543,enterobacteriaceae,P16070,Q1HVC8
543,enterobacteriaceae,Q15334,Q1HVC8
543,enterobacteriaceae,Q9Y6N5,Q1HVE5
543,enterobacteriaceae,P54760,Q1HVB7
543,enterobacteriaceae,Q9UQ35,Q1HVE4
543,enterobacteriaceae,Q9H0E2,Q1HVB7
543,enterobacteriaceae,P49023,Q1HVI3
543,enterobacteriaceae,O00469,Q1HVB7
543,enterobacteriaceae,P05556,Q1HVI3
543,enterobacteriaceae,Q9BQB6,Q1HVD9
543,enterobacteriaceae,O43294,Q1HVE4
543,enterobacteriaceae,Q13586,Q1HVE4
543,enterobacteriaceae,Q6AI12,Q1HVC8
543,enterobacteriaceae,Q14393,Q1HVC8
543,enterobacteriaceae,Q9UHV9,Q1HVI3
543,enterobacteriaceae,P11717,Q1HVC8
543,enterobacteriaceae,P29536,Q1HVI3
543,enterobacteriaceae,Q3KQU3,Q1HVI3
543,enterobacteriaceae,Q5T4S7,Q1HVE4
543,enterobacteriaceae,Q9UBX5,Q1HVD0
543,enterobacteriaceae,P27797,Q1HVB7
543,enterobacteriaceae,Q9NR46,Q1HVI2
543,enterobacteriaceae,P52943,Q1HVE4
543,enterobacteriaceae,Q96AQ6,Q1HVB7
543,enterobacteriaceae,P06703,Q1HVC8
543,enterobacteriaceae,Q9Y6N5,Q1HVD9
543,enterobacteriaceae,P08133,Q1HVB7
543,enterobacteriaceae,O15173,Q1HVC8
543,enterobacteriaceae,O60333,Q1HVC8
543,enterobacteriaceae,P30153,Q1HVE5
543,enterobacteriaceae,Q9Y5M8,Q1HVE4
543,enterobacteriaceae,Q96RT7,Q1HVI3
543,enterobacteriaceae,Q9HCU5,Q1HVC8
543,enterobacteriaceae,Q9Y6C9,Q1HVD9
543,enterobacteriaceae,P17980,Q1HVC8
543,enterobacteriaceae,P35813,Q1HVC8
543,enterobacteriaceae,Q7L5D6,Q1HVC8
543,enterobacteriaceae,P51812,Q1HVB7
543,enterobacteriaceae,Q9Y6I3,Q1HVB7
543,enterobacteriaceae,Q9UL15,Q1HVC8
543,enterobacteriaceae,O95573,Q1HVC8
543,enterobacteriaceae,P42858,Q1HVE4
543,enterobacteriaceae,Q93062,Q1HVC8
543,enterobacteriaceae,O95297,Q1HVC8
543,enterobacteriaceae,O43294,Q1HVI3
543,enterobacteriaceae,P48643,Q1HVE4
543,enterobacteriaceae,Q15404,Q1HVE4
543,enterobacteriaceae,P51148,Q1HVC8
543,enterobacteriaceae,Q6PJ69,Q1HVC8
543,enterobacteriaceae,Q9NWV8,Q1HVC8
543,enterobacteriaceae,P40227,Q1HVI3
543,enterobacteriaceae,O00232,Q1HVC8
543,enterobacteriaceae,Q8NC54,Q1HVB7
543,enterobacteriaceae,Q9Y5M8,Q1HVB7
543,enterobacteriaceae,P28066,Q1HVC8
543,enterobacteriaceae,Q70UQ0,Q1HVC8
543,enterobacteriaceae,Q9NR12,Q1HVC8
543,enterobacteriaceae,P17858,Q1HVC8
543,enterobacteriaceae,O60831,Q1HVC8
543,enterobacteriaceae,P06746,Q8AZJ7
543,enterobacteriaceae,Q9H496,Q1HVC8
543,enterobacteriaceae,P63151,Q1HVE5
543,enterobacteriaceae,Q6P996,Q1HVD9
543,enterobacteriaceae,O15173,Q1HVD9
543,enterobacteriaceae,Q14517,Q1HVI3
543,enterobacteriaceae,O60716,Q1HVI3
543,enterobacteriaceae,Q96HC4,Q1HVC8
543,enterobacteriaceae,P53621,Q1HVE4
543,enterobacteriaceae,P20290,Q1HVI3
543,enterobacteriaceae,A0MZ66,Q1HVI3
543,enterobacteriaceae,P19838,Q1HVH1
543,enterobacteriaceae,Q9BZ29,Q1HVI3
543,enterobacteriaceae,O14763,Q1HVB7
543,enterobacteriaceae,Q04917,Q1HVB7
543,enterobacteriaceae,Q9Y5V3,Q1HVC8
543,enterobacteriaceae,P42677,Q1HVC8
543,enterobacteriaceae,Q9UNM6,Q1HVC8
543,enterobacteriaceae,Q9HAU0,Q1HVE4
543,enterobacteriaceae,Q9H694,Q1HVC8
543,enterobacteriaceae,P05556,Q1HVB7
543,enterobacteriaceae,P53621,Q1HVC8
543,enterobacteriaceae,Q9Y5M8,Q1HVC8
543,enterobacteriaceae,P16070,Q1HVB7
543,enterobacteriaceae,Q9BQ50,Q8AZJ7
543,enterobacteriaceae,Q7Z4F1,Q1HVB7
543,enterobacteriaceae,P14868,Q1HVI3
543,enterobacteriaceae,Q14393,Q1HVD9
543,enterobacteriaceae,Q5T4S7,Q1HVI3
543,enterobacteriaceae,Q9NSC5,Q1HVD8
543,enterobacteriaceae,P16615,Q1HVE4
543,enterobacteriaceae,O00483,Q1HVC8
543,enterobacteriaceae,Q15629,Q1HVB7
543,enterobacteriaceae,Q99460,Q1HVB7
543,enterobacteriaceae,Q9NR12,Q1HVE4
543,enterobacteriaceae,Q06330,Q1HVC2
543,enterobacteriaceae,Q9BQB6,Q1HVE4
543,enterobacteriaceae,P13667,Q1HVE4
543,enterobacteriaceae,Q9NR12,Q1HVI3
543,enterobacteriaceae,P49721,Q1HVC8
543,enterobacteriaceae,P15260,Q1HVB7
543,enterobacteriaceae,O95831,Q1HVC8
543,enterobacteriaceae,O95071,Q1HVB7
543,enterobacteriaceae,P42166,Q1HVC8
543,enterobacteriaceae,O00410,Q1HVI3
543,enterobacteriaceae,P30530,Q1HVI3
543,enterobacteriaceae,P45973,Q1HVI3
543,enterobacteriaceae,Q9BQB6,Q1HVI3
543,enterobacteriaceae,P43686,Q1HVI3
543,enterobacteriaceae,O75381,Q1HVC8
543,enterobacteriaceae,Q9NQ79,Q1HVI2
543,enterobacteriaceae,O75381,Q1HVE4
543,enterobacteriaceae,O15294,Q1HVD8
543,enterobacteriaceae,P42677,Q1HVE4
543,enterobacteriaceae,P28300,Q1HVC8
543,enterobacteriaceae,Q27J81,Q1HVE4
543,enterobacteriaceae,P49327,Q1HVE4
543,enterobacteriaceae,Q9UQ35,Q1HVB7
543,enterobacteriaceae,Q9NZM1,Q1HVI3
543,enterobacteriaceae,P02786,Q1HVB7
543,enterobacteriaceae,P55036,Q1HVB7
543,enterobacteriaceae,Q96N66,Q1HVB7
543,enterobacteriaceae,O95159,Q1HVC8
543,enterobacteriaceae,Q96EY1,Q1HVC8
543,enterobacteriaceae,Q13308,Q1HVB7
543,enterobacteriaceae,P00533,Q1HVB7
543,enterobacteriaceae,P04275,Q1HVI2
543,enterobacteriaceae,Q8TED1,Q1HVC8
543,enterobacteriaceae,P52943,Q1HVC8
543,enterobacteriaceae,P63244,Q9Q2P1
543,enterobacteriaceae,Q9Y6M1,Q1HVC8
543,enterobacteriaceae,O60503,Q1HVB7
543,enterobacteriaceae,Q9P266,Q1HVC8
543,enterobacteriaceae,P48643,Q1HVC8
543,enterobacteriaceae,Q92537,Q1HVB7
543,enterobacteriaceae,P40227,Q1HVE4
543,enterobacteriaceae,P49368,Q1HVC8
543,enterobacteriaceae,P60900,Q1HVC8
543,enterobacteriaceae,O00264,Q1HVC8
543,enterobacteriaceae,Q99500,Q1HVB7
543,enterobacteriaceae,Q8IZ52,Q1HVE5
543,enterobacteriaceae,Q9NZM1,Q1HVB7
543,enterobacteriaceae,Q8IZ07,Q1HVB7
543,enterobacteriaceae,O95816,Q1HVC8
543,enterobacteriaceae,Q9UPN7,Q1HVC8
543,enterobacteriaceae,Q6UVK1,Q1HVC8
543,enterobacteriaceae,Q9Y5K5,Q1HVC8
543,enterobacteriaceae,Q15582,Q1HVE4
543,enterobacteriaceae,Q4L180,Q1HVC8
543,enterobacteriaceae,O15400,Q1HVB7
543,enterobacteriaceae,P40227,Q1HVC8
543,enterobacteriaceae,Q5T4S7,Q1HVC8
543,enterobacteriaceae,Q16527,Q1HVC8
543,enterobacteriaceae,Q8IY17,Q1HVC8
543,enterobacteriaceae,Q9UDY4,Q1HVB7
543,enterobacteriaceae,P07814,Q1HVI3
543,enterobacteriaceae,P49023,Q1HVE4
543,enterobacteriaceae,P07093,Q1HVB7
543,enterobacteriaceae,P51911,Q1HVC8
543,enterobacteriaceae,Q86SQ0,Q1HVB7
543,enterobacteriaceae,Q9NZM1,Q1HVC8
543,enterobacteriaceae,P28799,Q1HVC2
543,enterobacteriaceae,Q9NXH8,Q1HVC8
543,enterobacteriaceae,Q8N2K0,Q1HVD9
543,enterobacteriaceae,Q9P2E5,Q1HVE5
543,enterobacteriaceae,Q9NSC5,Q1HVC2
543,enterobacteriaceae,O15027,Q1HVE5
543,enterobacteriaceae,P50281,Q1HVC8
543,enterobacteriaceae,P31689,Q1HVC8
543,enterobacteriaceae,Q9Y520,Q1HVC8
543,enterobacteriaceae,Q8NC42,Q1HVB7
