14799	Q7TNB5
834684	A0A178UF00
834684	F4KHG9
834684	Q8VY28
11131	Q9UMQ6
33619	M9PCI6
33619	Q9VQW7
33616	Q9VQW5
33617	B7Z016
33615	Q9VQW4
14794	O88838
33610	E1JHS8
33610	Q9VQV7
33611	B7Z010
33611	B7Z011
33611	B7Z012
33611	B7Z013
33611	B7Z014
33611	Q24120
33611	Q8IQ12
33611	Q8MRP5
33611	Q9VQV9
38738	P98159
36080	H1UUB1
36080	P18489
34867	Q9VJR1
18392	Q3TPY7
18392	Q3UR71
18392	Q9Z1N2
34863	Q59DZ2
34863	Q9VJR4
38730	Q9VRW7
54484	E9QAG7
54484	Q8C5V4
38732	Q9VRW9
38733	Q9VRX0
38734	Q9VRX1
38735	Q9VRX2
38736	E1JID8
38736	Q9V3L1
83501	Q9Z1Y3
181594	Q9U3I4
83503	O88828
83502	Q9R0T4
160364	Q5QGZ9
83506	O88831
840169	Q8LRK9
840168	A0A1P8AWG5
840168	A0A1P8AWK1
840168	Q8LCK5
67039	B2RY56
851464	P52867
432335	Q5MNU4
40101	Q9VVY2
40102	M9PCY7
40102	Q9VVY3
779040	Q3L6P2
40104	Q86BJ3
40105	Q9VVY7
40105	R9PY60
432333	Q6IP84
446311	A0A1L8GVT4
446311	Q6DJI8
112752	A0A024R6A9
112752	Q96FT9
326167	Q4V528
326167	Q9VKA3
47457	Q9W1I6
112755	P61266
850326	P25368
850327	P00815
855136	Q04439
850325	P25344
6868	B2RNB2
6868	P78536
850323	P25369
850320	P25567
850321	P25370
6865	P21452
6866	A0A024RB47
6866	A0A024RB97
6866	Q9UHF0
6867	E7EVI4
6867	O75410
6867	Q5HYH0
6860	Q9H2B2
855139	Q99278
850328	P11709
850329	P25367
853983	Q08280
853982	Q08281
853981	P36173
853980	P36172
814313	Q8ID31
853986	Q08273
853985	Q08278
853984	Q12471
853989	Q08270
853988	Q08271
3885861	C6KT67
293481	P85834
71449	Q91YR5
54741	A0A087X0N2
54741	O15243
60527	Q3T9H9
60527	Q9JJE7
40143	D3DMF6
40143	Q9VW24
75829	Q9D4Z5
822195	A0A1I9LRJ1
822195	F4JBB7
822195	Q9LU93
822196	Q9LU92
822197	Q9LU91
822193	Q9LU95
231570	G3X9V7
231570	Q3TEG0
231570	Q80TK0
822198	Q9LU90
822199	F4JBC4
822199	F4JBC5
822199	Q9LU89
31615	Q9W3W6
31617	Q9W3W5
31617	X2JAQ0
31617	X2JCU9
31617	X2JED7
31611	Q9W3X0
31613	Q9W3W8
31613	X2JIQ5
39463	Q9VU22
39462	Q9VU21
39460	F0JAQ9
39460	M9PF27
39460	M9PFH0
39460	Q95SE8
39460	Q9VU19
39467	Q9VU26
318872	M9PB37
318872	M9PC10
318872	M9PC65
318872	M9PEM2
318872	Q8IPL3
39465	Q9VU24
39464	M9PFH3
39464	Q6ILA6
39464	Q9VU23
35693	A1Z713
837667	A0A178WJ63
837667	P23586
34136	Q9VLP9
34137	Q8SY53
34135	M9PCJ9
34135	M9PF78
34135	Q9VLQ0
34132	M9PCD8
34132	M9PCX8
34132	P08630
173099	Q9XVT3
173099	Q9XVT4
36086	Q8MKW7
34131	M9NCS7
34131	M9NEC3
34131	M9PB71
34131	M9PB72
34131	M9PCD3
34131	M9PCJ4
34131	M9PCX6
34131	M9PF71
34131	Q7KTI5
34131	Q7KTI6
34131	Q8IPG0
34131	Q9VLQ4
838140	Q9LMR3
838141	Q9LMR2
838142	Q9LMR1
30355	O42363
838144	Q94AI7
838145	Q9LMQ8
34138	Q9VLP7
34139	Q9VLP6
184202	Q9XVA0
184201	Q9XVA3
200407	Q8IUH2
177965	Q10653
177962	Q21891
177962	Q9U389
856445	P38777
856444	P38776
856447	P38778
856441	P38775
856440	P38774
856443	P37898
856442	P38710
838208	Q9SA37
856449	P38779
856448	P00427
19055	B2RRX2
19055	P63328
812414	Q8I1W9
131544	Q68DQ2
131540	Q8WVZ1
64531	Q9WVJ4
114210	Q66HP6
5740590	A0A0B4LI09
5740590	A8JPQ1
5740592	Q86P48
5740597	G5CKU5
5740599	A8DYL7
100009586	P23791
811859	Q8ILG6
100009587	P62143
76899	Q3TR77
76899	Q9CW79
342945	P10073
4129	B7Z242
4129	P27338
4128	P21397
4128	Q49A63
4128	Q53YE7
14058	O88947
14058	Q3TBR2
14058	Q3U3V1
14058	Q80Y26
361970	D3ZQG6
4123	A0A140VJN9
4123	Q9NTJ4
4122	P49641
4121	P33908
4199	P48163
4126	O00462
4125	A8K6A7
4125	O00754
317952	Q8IRE5
53860	A2A6U3
53860	Q80UG5
50817	A0A1D5RLS3
50817	Q9JLG8
832686	C0SVQ6
832686	Q8VWQ5
31007	O77425
391002	Q5VWM4
852214	P34228
852215	P34227
852216	P28742
177343	P34707
177343	V6CLA3
852211	P38063
852212	P38187
4192	P21741
852218	P34226
852219	P34225
4193	A0A0A8KB75
4193	A7UKX7
4193	A7UKX8
4193	A7UKX9
4193	G3XA89
4193	Q00987
4193	Q96DS0
815865	A0A178VVM8
815865	A0A1P8AZB0
815865	Q9ZQI8
4190	P40925
4190	V9HWF2
320938	Q6P2B1
50861	Q9NZ72
53869	P62492
53869	Q0PD45
361458	Q6JP77
185156	Q19937
825358	A0A178VCA9
825358	A0A1I9LLP8
825358	B3H6D1
825358	B4F7P4
825358	Q43385
83789	P27952
825356	A0A178V7A7
825356	A0A1I9LTM9
825356	Q9C5W9
825355	Q9M356
825352	A0A178V9V8
825352	Q84JL3
19679	E9PYJ7
19679	Q6NS55
19679	Q6ZPQ6
103841	A2RS63
103841	Q8R3V6
19671	P57791
19671	Q99KQ3
19672	Q05186
9144	A0A024R8T9
9144	O43760
190979	D9PTP3
190979	D9PTP4
190979	Q9U2W9
832151	A0A178UCD3
832151	Q93VG5
832150	A0A178UK32
832150	Q94BT0
832150	W8PUZ7
832154	A0A1P8B9N9
832154	F4K482
832154	P84634
828868	A0A178UVT3
828868	Q93VP9
446279	Q2KHQ3
246638	A0A1B2AIY1
246638	Q8ML92
837915	A0A178W269
837915	A0A1P8AS75
837915	A0A1P8AS78
837915	F4HXK4
2540256	O74375
837912	Q6NNH1
501167	A0A0G2K824
501167	Q5XIC1
9145	O43759
379706	Q6PCI0
121551	A6QL63
121551	B3KVD0
121551	B3KXB0
838074	A0A178WK00
838074	F4HXY6
838074	F4HXY7
836898	Q9FJW1
100506736	Q6IEE8
446278	A0A1L8F956
446278	A2BD83
836894	Q9FJW5
836895	Q9FJW4
836897	F4K567
836897	Q9FJW2
314212	D4ABM3
836893	Q9FJW6
84336	B4DFS4
84336	Q96IK0
27161	Q9UKV8
46415	A0A0B4KI27
46415	B8A405
46415	H1UUD2
46415	Q7KRU8
46415	Q8I0T0
18230	P97346
821508	Q9LE06
821509	A0A178VCF9
821509	F4JCC8
821509	Q84N64
821504	A0A1I9LM87
821504	F4JCC1
835085	A0A178UEV0
835085	Q9FGS5
824750	Q9LY61
821501	A0A178VLJ7
821501	Q9LJN2
853165	P53316
853164	P53050
853167	Q03330
853166	P53317
853161	P29056
853160	P53313
853163	P53315
853162	P53314
828624	A0A178V1T9
828624	Q9SB42
828626	Q8VYC8
14797	B7ZNK7
14797	P63002
14797	Q3TYD9
853169	P00924
853168	P32379
396198	P07812
828623	A0A178USN5
828623	Q96331
42240	Q9VE51
55596	Q6NZY4
286514	Q96M61
42246	A0A0B4LID0
42246	Q9VE45
26360	Q9R045
80071	Q0P6D6
820450	Q9LTW5
34866	Q9V3S3
820455	A0A178V5I9
820455	A0A1I9LT26
820455	Q8VYI2
820454	A0A178VAX9
820454	Q9LTW2
6059	P61221
64539	G3V644
64539	O54755
64539	Q6PCU8
20014	Q9DBG6
947002	P0ACD4
51673	A0A024R702
51673	Q9BW30
6051	Q9H4A4
6050	A0A140VJT8
6050	P13489
10005	O14734
2540008	O59835
10007	P46926
10000	Q9Y243
10001	A0A087WYL7
10001	O75586
10002	F1D8Q9
10002	Q9Y5X4
10003	J3KNJ3
10003	Q9Y3Q0
2540002	P78774
2540003	Q9Y820
2540000	Q9P6I9
2540001	O94622
2540006	Q9P774
10009	Q86T24
2540005	O94628
396221	E1BTT8
396221	P00340
396222	P14732
832530	Q9LKG8
836274	A0A1P8BGE3
836274	F4K3I7
836274	Q3E875
396227	Q00649
396228	P13731
836279	A0A178UCI3
836279	Q9FKG3
110750	Q9ERK4
176760	Q9XVJ2
2541576	P0CU14
2541576	P0CU15
176762	Q9XVJ3
176765	O62245
2542499	Q10346
176766	O62246
176769	O62250
2542498	O14081
824465	A8MR07
824465	Q94KE3
2542494	O13837
824908	A0A1I9LLV6
824908	A0A1I9LLW3
824908	O81645
70451	Q5SS80
2542493	Q9UTF6
360882	A0A0G2K872
360882	Q1WIM3
70456	Q9D023
42864	Q9VCC8
42867	Q9VCC6
42866	E1JIV6
42866	O62618
827228	Q93W28
42863	Q9XTM1
42863	S5MHR4
42862	Q9VCC9
2655157	Q8IBK2
174721	Q18694
827226	B9DHM5
827226	O23404
42869	Q9VCC4
2655152	Q8IBL1
174725	A5Z2S4
174725	B2D6K9
174725	Q18696
186404	Q20892
252839	A0A024R967
252839	B1ALM5
252839	B4E1H4
252839	Q9P0T7
25451	P63138
219105	Q3U2E2
285093	Q14D33
84319	Q9BQ75
84318	Q9BR77
2655097	C0H4M8
84311	A0A087WU62
84311	A0A087X2D5
84311	B4DEF8
84310	Q9BRJ6
84313	A0A024R1X3
84313	Q9BRG1
3361506	Q10321
823904	Q8LFV3
84314	Q6UX40
823906	Q9SN86
36214	Q7JPN9
123688	A2RU49
29869	Q3UG39
29869	Q9QY01
29867	D3Z1M4
29867	Q9JLK7
29864	Q9QYK7
25454	O35748
25454	Q62997
133558	B3KXY2
133558	Q4G0Z6
133558	Q7Z745
2541759	Q09676
66046	D3Z568
66046	Q9CQH3
2541751	Q09802
2541750	Q03319
2541752	Q09179
2541755	Q09702
2541754	Q9P7F2
2541757	Q09701
2541756	O14283
5378	B4DIH7
5378	B7ZAA0
5378	E9PC40
5378	I6L9H5
5378	P54277
5378	Q3BDU3
5378	Q5XG96
818106	A0A178VYX1
818106	A0A178W087
818106	F4IJW3
818106	Q42581
818104	A0A178VV72
818104	P25855
5376	A8MU75
5376	Q01453
5376	Q6FH25
5371	P29590
1073	Q549N0
1073	Q9Y281
1070	E5RFM2
1070	E5RJF8
1070	O15182
5372	A0A024R1U5
5372	Q92871
179751	B2D6M8
179751	G3MU23
179751	G5EEA0
179751	G5EEL6
179751	G5EGE1
179751	G5EGE4
203328	A0A087WVN2
203328	Q96L08
179752	Q23338
175238	H2KY91
175238	Q86GT3
179756	Q23320
175237	P92172
2538829	P36621
175230	H2KY94
175230	O02592
175230	P90973
175230	Q95QG4
2541436	Q9UTP4
178408	O18240
178409	O18246
178407	G3MU88
178407	O18239
178404	A5Z2X2
178404	O18236
178402	E9P8A8
178402	G5EBR1
178402	Q2V4S2
174182	Q19059
174181	Q19058
178401	K8FDY2
178401	Q95Q12
178401	Q9U202
178401	Q9U203
828030	A0A178V5F9
828030	Q8GYI5
18975	Q3UG70
18975	Q3UZX3
18975	Q75WC0
779114	A0A1L8EWE9
779114	Q6WKX0
17859	P50540
17859	Q3U3X2
17859	Q3USD3
17859	Q6P2L3
94342	A0A0G2K7C1
94342	Q6MG49
1622	A0A024RAF2
1622	B8ZWD1
1622	B8ZWD8
1622	P07108
58499	Q63HJ5
58499	Q96JM2
837807	A0A178WBL4
837807	Q9LDH3
812229	Q8IKF8
15985	P15530
15982	P19182
40424	M9PGE3
40424	Q9VNY2
40424	Q9VNY4
114569	A0A024R9E4
114569	Q969L2
401067	P0C7M6
100802922	A0A0R0K962
66809	Q9D312
834127	A0A178UQ35
834127	Q9FHD7
114560	Q78P65
834123	Q9ZRT5
834120	A0A1P8BG86
834120	Q9FLL2
834121	Q9FLL1
100131439	Q6UXZ3
23245	B3KN99
23245	B7ZKP4
23245	B7ZKP5
23245	O75129
23245	X6R5P2
74153	Q9DBK7
4379890	Q0IGY6
84329	Q96D96
23247	O60303
93082	A0A087WVI2
93082	Q96EH8
245711	Q5MJ70
306349	A0A0G2KB04
306349	A0A0H2UHT4
832986	A0A178ULT4
832986	Q9LKU3
318918	A0A0B4KFJ8
318918	E1JH52
318918	Q9V6L0
733232	B7ZPV1
212514	Q8C804
855395	P42839
12444	P30280
12444	Q4FK45
853661	P36034
9275	F2Z3H6
9275	Q9BQE9
855390	P42836
116554	P49185
855134	Q04438
12518	P11911
855135	P07342
46032	Q9VL75
855393	P42838
850324	P25566
817873	A0A1P8AY77
817873	Q8VY69
833584	Q9FGC5
7425	O15240
855137	Q04458
7423	P49765
7423	Q7LAP4
7422	A0A024RD33
7422	A0A024RD37
7422	A0A087WTP4
7422	A0A087WUD8
7422	A0A087X0B2
7422	A0A087X1L1
7422	A0A0Y0IMM4
7422	A2A2V4
7422	P15692
7421	F1D8P8
7421	P11473
850322	P25373
7429	P09327
7429	Q53F91
7428	A0A024R2F2
7428	A0A0S2Z4K1
7428	P40337
842534	A0A178WBW0
842534	Q38874
842536	Q41931
842537	A0A178WN90
842537	O48802
842530	A0A097NUQ0
842530	A0A1P8AWL1
842530	A0A1P8AWL2
842530	F4HYR3
855132	Q04437
821161	A0A178V6U2
821161	Q9M8U1
292771	F1LYG2
292771	Q5BJW2
117039	A0A0G2JT06
117039	A0A0G2JW80
117039	P97834
835298	A0A178UJQ2
835298	F4KEU4
835298	F4KEU5
835297	A0A178UPG8
835297	Q38921
835296	A0A178UH99
835296	F4KEU1
835296	Q9LTK0
117034	Q64305
117036	F1MAA7
10857	O00264
10857	Q6IB11
10856	B3KNL2
10856	Q9Y230
10855	Q9Y251
829331	A0A178UUX7
829331	A0A178UUY0
829331	A0A178UWA3
829331	A0A1P8B5N6
829331	A0A1P8B5N8
829331	F4JTH1
829331	F4JTH2
829330	A0A178V5X1
829330	B9DG21
829330	B9DGA8
829330	F4JTH0
829330	P46248
829333	O49389
829332	Q5CCK4
855138	Q04461
829338	A0A178UWG6
829338	F4JTI1
10859	A0A087WSV6
10859	A0A087WSX8
10859	A0A0B4J1W1
10859	A8MVE2
10859	D9IDM5
10859	Q8NHL6
6861	A0A024R4N8
6861	O00445
6861	Q4FD32
64285	Q96CC6
14619	Q00977
14619	Q3UJE9
397909	Q91785
6863	P20366
6863	Q9Y494
230866	Q8C7X2
397904	A0A1L8FGH8
397904	P50886
107305	Q8R105
63978	Q9GZV8
216150	A0A1W2P7U1
216150	Q8CFI2
187804	Q21932
43357	Q9VAX9
63973	Q9H2A3
63970	Q9HCN2
63971	Q9H1H9
497913	Q80XF7
318000	Q8SYF5
835743	Q9FM89
73072	E9PV26
73072	Q6NVE5
318008	M9NE38
216154	E9QP84
216154	G3UW74
216154	Q3UET8
158219	Q5VTQ0
814311	Q8ID34
58491	Q9NQZ8
216156	Q4VBE8
837063	A0A178W5S7
837063	Q8VYD4
43383	A0A0B4KHC0
43383	A0A126GV17
43383	E1JJ07
43383	P14734
2358	A0A024R4P3
2358	P25090
201475	Q6IQ22
43387	Q9VAU5
43386	Q9VAU6
43385	A4V3J5
43385	A4V3J6
43385	C8VV67
43385	P07909
43384	Q9VAU9
2352	A0A087WXL1
2352	P41439
2353	P01100
2353	Q6FG41
43389	Q9VAU3
69601	A2AUX3
69601	A2AUX5
69601	B7ZD29
69601	Q3UHC7
69601	Q52KF5
54986	Q96C45
2357	P21462
2354	A0A024R0P6
2354	K7EKC1
2354	P53539
2355	P15408
2355	Q9H5M2
810277	Q8IJS3
810272	Q8IJS8
810273	Q8IJS7
218214	Q8CIG3
828548	A0A1P8B8S9
828548	A0A1P8B8T5
828548	A1L4X0
39934	M9PI87
39934	Q9VVF8
39934	X2JD11
1894	Q9H8V3
1896	A0A0U5J797
1896	Q92838
1890	B2RBL3
1890	E5KRG5
1890	P19971
1891	Q13011
1892	P30084
1893	A0A140VJI7
1893	Q16610
2538716	O94249
218210	E9Q3G8
218210	Q3V3W1
218210	Q8BRF6
43659	Q9VA30
43658	Q9VA31
93986	B7ZLK5
93986	O15409
93986	Q8N6B5
93986	Q8N6B6
93986	X5D2H2
57161	Q9H716
57161	Q9HAT8
11722	P00687
57167	Q9UJQ4
14282	A0A140LIE4
14282	A2RSD4
14282	P13346
57165	Q5T442
43651	Q9VA38
43650	P28166
57168	A0A024R1D0
57168	Q6ICH7
43652	Q9VA37
43655	Q9VA34
43654	A0A0B4KHG1
43654	A0A0B4KHJ8
43654	A0A0B4KI32
43654	A0A0B4KI34
43654	Q86PF3
43654	Q9VA35
43654	Q9VA36
43654	Q9Y154
43657	Q9VA32
43656	P18102
2655250	C0H4S8
832216	Q41969
178345	O62479
116071	B4DV37
116071	Q8N1L9
832215	A0A178URR2
832215	Q8RXD3
832212	A0A178UPL1
832212	Q93ZD8
52609	F8WHN2
52609	Q8VDS3
2850	F1DAM3
2850	Q9NS67
832218	A0A1P8BF40
832218	F4K6X0
16869	P63006
16869	Q569N5
40811	Q9VI40
72515	Q6ZQL4
300033	Q68FR9
9698	Q14671
9699	Q9UQ26
9696	Q5TZA2
9697	A0A024RD84
9697	Q15035
9694	Q15006
9695	A0A024R2D5
9695	Q92611
9692	O15091
9693	Q9Y4G8
9690	Q15386
40687	A0A0B4KFM7
40687	Q9VNE9
54609	Q9QZM0
54602	B4DGY6
54602	Q9NV92
54600	O60656
54600	Q5DSZ5
54601	B1AUT3
54601	Q4KL34
54601	Q9WVH3
54606	Q9NY93
54607	Q9JLY0
824255	Q94BX2
824257	Q8VZG2
824256	F4J220
20568	P97430
20568	Q548X8
824250	A0A1I9LRX6
824250	Q8VZ37
824253	A0A178VL56
824253	Q9SVL0
20564	B2RX06
20564	Q3UHN1
20564	Q9WVB4
20564	Q9Z0Y6
186039	D0VWM4
186039	Q20623
824259	Q38834
824258	Q147F9
20562	Q80TR4
20563	A0A140T8T2
20563	G3UY21
20563	G3UYX7
20563	Q9R1B9
4351362	Q2QYF3
851831	P35056
851830	P23394
851833	Q03784
851832	P50108
851835	Q03786
851834	Q03785
80335	A0A024R333
80335	Q6UXN9
851836	Q03787
851839	P40314
851838	P37304
80339	Q9NST1
837834	A0A178WNS4
837834	Q42605
100129271	Q5T750
839503	F4I5P3
839503	Q94BR4
3355163	Q7PLE8
3355163	Q7PLE9
100129278	B5MCY1
41803	Q9VFE8
734913	Q32NP7
167826	Q7RTU3
837838	A0A178WFK2
837838	Q9LPW7
381813	Q6PAK3
57834	Q9HBI6
347344	P51508
8789	O00757
811683	Q8ILZ1
56147	Q9Y5I3
176240	P34446
654254	B4DXR9
200765	Q96MW7
12153	P98063
35719	Q7K1C2
2542230	O13871
179416	Q23642
179417	Q23646
72169	Q8R2Q0
179413	Q23639
841673	Q9SSP6
6756	Q16384
84279	Q9BSG0
446574	Q6DDX5
75605	Q80Y84
24525	A0JN17
24525	P08644
841671	F4ICX9
819272	A0A178VT81
819272	Q9ZPX9
2540584	Q9USV1
54988	Q6NUN0
2542373	P78974
2540582	P05219
100732540	H0W8M9
2540581	O60153
8784	A0A0R7FDM1
8784	Q9Y5U5
283417	Q6NUT2
374074	A0A1D5PZQ0
374074	P79987
222826	A0A024QZY6
222826	Q8IXS0
850796	Q12019
67819	Q99J56
179087	H1ZUW6
179087	H2KZ64
179087	Q19610
839205	A0A178W4E5
839205	Q9LQY7
67811	Q91VA6
180069	O45766
840485	Q9C8B9
851309	Q12328
851308	Q07629
851307	Q07648
851306	P32797
851304	Q07651
851303	Q07653
851302	Q07655
180065	O45449
338094	Q8WW52
641	B7ZKN7
641	H0YNU5
641	P54132
640	E9PJX5
640	P51451
640	Q05D26
1535	B4DT46
1535	H3BNP7
1535	P13498
642	Q13867
645	P30043
645	V9HWI1
839202	Q9FZE6
23149	A0A0C3SFZ9
23149	B7ZAZ3
23149	O14526
646	B7Z885
646	F5GY04
646	Q01954
649	P13497
23145	A2VEC9
839203	A0A178WC68
839203	Q93VP3
23143	Q9Y2L9
23142	B4DH26
23142	Q92564
1539	A0A024R146
1539	Q14093
1539	Q6PEJ5
23140	O43149
51807	Q9NY65
328833	Q2LA85
31618	B7Z129
31618	B7Z130
31618	B7Z131
31618	B7Z132
31618	M9PGJ9
31618	M9PJ95
31618	O77086
31618	X2JIR4
22235	O70475
22235	Q3TS38
51805	Q9NZJ6
22230	P70362
53632	A0A024R426
53632	Q9UGI9
19246	P35821
19246	Q3TZW9
29221	P07824
445881	Q52L29
77531	A0A0R4J2A2
77531	A0A0R4J2A6
77531	A0A0R4J2A8
77531	A0A140T8U6
77531	E9QPP6
77531	Q8BIZ1
77531	Q8BZM2
77531	S4R1H2
77531	S4R2I2
10420	B4DFN2
10420	D3DPZ7
10420	Q96S53
10421	A0A024QZC1
10421	O95400
299872	Q641X8
24699	P04157
29224	P47727
151295	B7Z508
151295	Q6PIS1
9312	Q92953
844020	Q8S3U9
446683	Q6DDK8
3898	O00515
3899	P51826
3899	Q8NAP7
55159	Q6PCD5
844025	A0A178WI43
844025	Q9ZP59
844027	A0A178W1H1
844027	O49279
3892	A8K872
3892	O43790
55154	Q9BUK6
55157	A0A024R8Z9
55157	Q6PI48
55157	Q9H9J7
3891	B7Z7N3
3891	F5GYI5
3891	P78386
55151	A0A0A0MRS4
55151	Q9NVV0
3897	P32004
55153	B4DT66
55153	E7EW05
55153	Q9NVU7
3895	A0A024R663
3895	Q86UP2
38918	Q9VSF5
38919	Q8SZ49
107986	Q4FZK4
107986	Q99J79
852768	P53137
2542059	Q9P3U0
32531	Q9XYY9
852764	P53134
852765	P53135
852766	P53040
852767	P53136
2542053	O14090
852762	P26309
852763	P12904
35579	Q7JZR2
54942	Q9NX38
54942	X6R8U7
856078	P32580
856079	P41338
145258	P56915
31896	Q9W337
31897	Q9W334
31897	X2JEM4
856076	P17157
856077	Q02648
35575	A1Z6N5
35574	Q0E9N4
35577	O18333
35576	A0A0B4K6X9
35576	Q7K0E3
54194	Q5RL57
54194	Q9D0K8
792062	Q1LXJ7
84012	O35921
84012	Q7TSX6
101206	Q8R0L9
21754	O70146
51728	Q9Y2Y1
51729	A0A024RAW9
51729	Q9Y2W2
181331	Q19189
51720	A0A024R7R0
51720	Q96RL1
51726	Q9UBS4
51727	B2R6S5
51727	P30085
51725	Q9UH90
234069	Q8BFV2
56718	P42346
183865	B3WFU1
183865	B3WFU2
183865	G5EEX1
56710	Q920P3
56716	Q9DCJ1
56717	Q9JLN9
56715	Q9JM13
144455	Q96AV8
56145	Q9Y5H8
8434	A8K9D8
8434	O95980
8434	Q6P9E2
835073	A0A1P8BGN9
835073	F4K7I8
835073	Q9FGA2
284111	Q68D44
284111	Q86YT5
104184	Q8R016
834527	Q9FLA1
27349	Q8IVS2
27348	O14657
816194	Q9ZVX2
816192	A8MRF0
816192	Q9ZVX3
816190	A0A1P8AYT8
816190	Q9ZVX4
816190	W8PV22
27341	Q9Y3A4
27340	O75691
27343	A8K860
27343	B4DE17
27343	Q9UGP5
27342	A0A024RDL6
27342	A0A0A0MSJ3
27342	A8K3R3
27342	B3KMF1
27342	Q9UJ41
27344	Q9UHG2
27347	Q9UEW8
816198	Q8H0U4
817244	A0A178VXR9
817244	A0A1P8AX55
817244	O23715
817245	A0A178VP83
817245	F4IVN6
817245	P0DH97
817245	P0DH98
817245	Q682T9
817246	Q9ZVD5
817247	Q9SLH0
817240	A0A178VNR6
817240	A0A2H1ZE41
817240	F4IVM7
817240	F4IVM9
817240	Q2V452
817241	A0A178VSH3
817241	Q8W207
25270	P16970
33043	Q9VR99
817248	A0A1P8AXJ9
817248	A0A1P8AXQ0
817248	F4IVP3
817249	Q9ZVD3
74370	A2ACM0
74370	A4FUW1
853419	P20448
853418	P16474
74377	Q9D4G2
836076	Q9LTH4
853414	P47056
185541	D1MN74
185541	Q20232
853416	P47057
853410	P47054
853413	P47055
12797890	A0A0B4K759
829851	O23188
9827	A8K0K1
9827	Q92546
829853	C0SVM0
829853	Q96320
829854	Q8LDU4
829855	B6EUB9
829855	O23184
39791	Q9VV19
39790	Q9VV18
57447	Q9UN36
39792	Q9VV20
39795	Q9VV23
57440	Q9QXY6
39797	Q9VV25
39796	Q9VV24
850821	Q12436
39798	Q9VV26
850823	Q12208
850822	P21192
850825	P16467
850824	P20485
850827	P47977
850826	Q12098
100736549	G3BGV3
2543019	P87051
812998	C0H4E8
2543010	O42649
2543011	O42651
2543012	Q9UTN7
2543014	Q9UTP5
1606	A0A024RB23
1606	P23743
100736547	K4CP15
812994	C0H4E5
33139	Q9VR61
33137	Q9VR59
33137	X2JCY0
33137	X2JEN2
33137	X2JG41
33137	X2JGE9
33137	X2JLN4
33136	M9PI43
33136	Q2PDW6
33136	Q9VR58
33135	Q8IQ25
33135	Q9VR57
33132	Q8IQ26
33132	Q8IQ27
33132	X2JG37
33132	X2JLM6
33131	Q9VR53
33130	Q9VR52
84159	Q14865
827149	A0A178V3L2
827149	A0A178V571
827149	A8MQQ8
827149	F4JIH9
827149	O23346
23053	A7E2V4
23053	S4R410
84152	A0A024R1R3
84152	B3KVQ9
84152	Q9UD71
84154	Q9H7B2
378541	A0A1L8EWE3
378541	Q91616
820924	Q8L9T5
133396	B4DNJ2
133396	Q8NI17
820921	A0A1I9LLQ4
820921	A0A1I9LLQ5
820921	Q9LUR4
820929	P42736
810735	Q8III6
2541187	O94680
180889	H2KYS3
810732	Q8III9
180885	Q18032
113419	Q6UWH6
180880	P27420
180880	V6CJ24
317772	Q8IUE6
182018	O61816
3563	P26951
3560	P14784
3561	P31785
3566	B2RBY1
3566	P24394
3567	P05113
18053	Q8CFT3
3565	D4HNR6
3565	P05112
3565	Q5FC01
182010	Q17522
3568	A0A024R2C8
3568	Q01344
3568	Q8NHV7
3569	B4DNQ5
3569	B4DVM1
3569	B5MC21
3569	P05231
3569	Q75MH2
147807	Q96C55
855817	Q12414
855813	P0CE90
855813	P0CE91
855812	P52924
855811	P52923
855810	P0CX08
855810	P0CX09
41460	Q9VGE3
41461	Q9VGE2
41465	Q9VGD8
855819	P20438
41467	Q9VGD6
40739	A0A0B4K624
40739	A0A0B4K6A3
40739	A0A0B4K6K1
40739	A0A0B4K6T7
40739	C7LAE4
40739	E1JJ68
40739	P19109
708	Q07021
827649	F4JSF8
827649	F4JSF9
827649	Q9C5K4
40733	Q86BS2
40733	Q960F7
40732	B6IDJ7
40732	Q9U6M0
706	O76068
706	P30536
945135	P16525
701	O60566
33793	Q9VMN9
33792	Q9VMP0
33791	Q9VMP1
33790	Q9VMP2
33797	B6IDP6
33797	Q9VMN4
33796	Q9VMN5
33795	Q9VMN6
14615	P28229
14617	O54851
33798	M9MRD8
33798	Q9VMN3
33798	X2J708
33798	X2JD86
363093	Q6AXQ8
76614	E9Q800
76614	E9QAY6
76614	Q3TEY5
76614	Q3TVZ5
76614	Q3U7N2
76614	Q8CAQ8
38675	Q9VRS0
38674	M9PEA4
38674	Q9VRR9
38677	Q9VRS2
837036	A0A178WDE3
837036	A0A1P8AUU3
837036	Q08770
837036	Q2HIH6
172938	Q93568
172939	Q93576
827641	A0A178V521
827641	A0A1P8B5K3
827641	A0A1P8B5K6
827641	A0A221J3M9
827641	Q8VZW1
830984	A0A178UF45
830984	A0A1P8BEB3
830984	Q9LFP1
172933	Q93831
60680	Q8N6W0
31799	Q9W3D5
31798	Q8MRM6
31798	Q9W3D6
856898	P39952
856899	P39960
856896	P10356
856897	P10355
31793	Q9W3E1
856895	Q01477
856892	P40091
856893	P40092
856890	P40090
856891	P13393
33869	Q9VMG6
33868	Q9VMG8
11807	P09813
66471	E9Q5H9
66471	P97822
66471	Q3TX26
33861	P08155
33863	M9NEA1
33863	Q8IPK0
33863	Q9GQR5
33863	Q9VMH3
33865	Q6NL34
33865	Q9VMH1
33864	Q9VMH2
835588	A0A178UPC5
835588	Q9FFT3
