A0A0S8FD66	1703405
N0B2E0	670307
Q9I3C1	208964
C6XUQ4	485917
A0A024HFZ3	1301098
A0A0R3MUH5	722472
K6YXQ0	1129794
Q03YC7	203120
A0A099G9Q3	1545044
B4EWU5	529507
A0A0Q6KUM1	1736346
A0A0F3IMT7	1632867
A0A0Q7DF29	1736531
Q3AT07	340177
L7LF52	1223544
B5WDA5	516466
A0A0A6UIZ8	1869
M4SAJ4	1129794
C6Y258	485917
M1FJ55	490759
A0A0S7BGU2	360412
K1LGY4	1225176
A6QBE0	387093
A0A0R3MJY9	722472
A0A0X3U9C0	1685377
M1FFL6	490759
F3KU05	887062
A0A0S7BEY1	360412
A0A0S7BKR3	360412
Q7M9X8	273121
Q7M7Q0	273121
A0A0M3ASS6	56193
A0A0S7BC21	360412
A0A0A5HKB8	1385511
A0A024HN70	1301098
A0A0M2RE95	1549748
Q9HZX8	208964
A0A0R3ND60	722472
A0A142HBI5	1484116
Q1IMP1	204669
A0A024HGL2	1301098
A0A0P6XQ88	869279
L7LND4	1223544
A0A090T1D2	990268
A7HLK8	381764
A0A0P1IFK5	1715693
T0RHB7	1353529
B5WSM8	516466
Q7M7Z9	273121
Q9HZ24	208964
A0A089IRM9	1536775
Q9HVH2	208964
T0RRU6	1353529
K1LFC8	1225176
S9PFN9	1242864
I4MWU8	1179778
A0A0Q8V1G0	1736496
A0A0C4Y5D8	68895
A0A0C4Y4W2	68895
F3KU85	887062
F3KWE5	887062
A0A0P1ICJ4	1715693
A0A0Q6KFT0	1736346
A6Q8B8	387093
A0A177QV12	1799662
K1KZL4	1225176
A7HMW7	381764
S9P312	1242864
A0A0A8K5C1	1384459
A0A0C2VLN4	889306
A0A0P6YPF0	869279
A0A0Q7E8Y4	1736531
A0A0J0YUN1	1470200
A0A0S9CHQ5	1736301
A0A0Q7DJU3	1736531
A0A0Q7DKF1	1736531
A0A0X3U4C2	1685377
Q9I5A6	208964
A0A0A6UJR7	1869
A0A0C9NM29	1219050
A6QBC6	387093
G3XCY7	208964
B5WSF5	516466
A0A086ZHM0	1437606
A0A085EPL8	1492737
A0A085EHE9	1492737
U7LFJ7	1203562
A0A0J0YS25	1470200
I3WGR9	484020
A0A086ZG45	1437606
V6Z185	1154860
D6ZHT7	548479
L7LII4	1223544
N0B9K9	670307
C7QKR0	479433
A0A090T9N8	990268
S9PQF4	1242864
A0A0F3IF49	1632867
S9P828	1242864
A0A090TFA7	990268
A0A0S8F4S3	1703405
A0A0X3U3S0	1685377
A0A0A6UH23	1869
A0A0M2R3A0	1549748
I4N7X1	1179778
S9QPX6	1242864
A0A0G1GRN1	1618788
A0A0M3AWV3	56193
A0A0A6WYB9	1869
A0A0Q7DYI4	1736531
A0A0M2TZD7	1605376
A0A0M3AXE9	56193
A6Q8D3	387093
R6UDM5	1262848
A0A0S8FMC4	1703405
A0A086ZGJ1	1437606
A0A0S8FHL2	1703405
A0A0A5HK27	1385511
N0B5K4	670307
K1L2F2	1225176
A0A177QVU9	1799662
A0A0C4YGI3	68895
Q1ILW3	204669
A0A0S8FEV3	1703405
A0A0M2UBM5	1605376
A0A0C9NGH5	1219050
R7KF97	1262809
A0A0S8FI02	1703405
A0A0M2U7G1	1605376
A0A090T315	990268
F3KUD3	887062
F3KVS7	887062
U7LHH1	1203562
A0A0M2U9Y7	1605376
A0A0R2T7H3	1655595
M1F7A1	490759
S9P3D3	1242864
A0A0A6Y431	1511133
W9GNR3	584657
A0A0S8FK86	1703405
S9Q1Y6	1242864
A0A0R2T7G1	1655595
A0A0S8FE09	1703405
N0B5C6	670307
A0A177QSJ6	1799662
C7Q0P0	479433
A0A085EP08	1492737
A0A0R2T7J9	1655595
A0A0S8F3K3	1703405
R6UFU6	1262848
N0BHV6	670307
A0A090SWR3	990268
A0A0A6UPM2	1869
A0A0R2TER5	1655595
F3KNU2	887062
S9PH75	1242864
N0BDD7	670307
A0A0C4YSV3	68895
C7QHX1	479433
S9P9H0	1242864
A0A142HES1	1484116
D6ZGQ6	548479
A0A177QZ98	1799662
R6YDG2	1262810
A0A0S7BKD8	360412
C6XXL8	485917
A0A0S8FB63	1703405
A0A0R2T9C5	1655595
T0T0X8	1353529
A0A0M2U9P4	1605376
A0A086ZJI6	1437606
C7QCV8	479433
A0A0C2RGZ3	889306
T0SW60	1353529
A0A0C9M5F4	1219050
A0A0G1GWG2	1618788
A0A0A8K2R8	1384459
A0A0S8FDN0	1703405
A0A0M2U427	1605376
A0A099GHV9	1545044
A0A177QV71	1799662
A0A0P6XYE8	869279
Q1IJ98	204669
A0A0S8FJG7	1703405
W9GQ17	584657
R6ZCB2	1262810
A0A0S8FLU5	1703405
A0A0M2U9K8	1605376
A0A086ZEH6	1437606
A0A0S8FFP0	1703405
A0A0R2T9K5	1655595
A0A090TDB3	990268
A0A0R2TA45	1655595
R7CFK3	1262967
A0A0P1IAC1	1715693
A5CCA1	357244
A6Q8Z3	387093
A0A0C4Y8B0	68895
S9QG03	1242864
A0A0S8FEQ0	1703405
U7L9H0	1203562
W9GH47	584657
A0A0P6XT14	869279
R7KBV7	1262809
A0A0M2UCE7	1605376
Q3AQW0	340177
A0A0F3IMG2	1632867
A0A090TZW5	990268
Q2YCK6	323848
R7KB74	1262809
A0A139SYQ3	1574263
A0A0S8FD87	1703405
A0A0S8FMR3	1703405
A0A0S8F9P8	1703405
L7LQH5	1223544
A0A0R2T4K0	1655595
A0A0S8EV55	1703405
A0A085EEN1	1492737
R6YA12	1262810
U2XRL5	1344956
A7HN61	381764
A0A0S8FB50	1703405
A0A0A8JY59	1384459
A0A0S8FQE5	1703405
A0A090F773	1505946
A0A0H4KSC0	988812
A0A090DPV5	1505946
U2FV21	1033802
G0J1H8	880070
A0A0S8FK56	1703405
A0A090FKM7	1505946
G0J7V6	880070
G0J2Y7	880070
N0AVL1	666686
A0A0H4PI81	1479
V5CAB0	1116472
A0A090ER34	1505946
G8S0A7	134676
I0AJR7	945713
A0A095X035	1265313
G0IY99	880070
G0J324	880070
A0A0U2UKY8	1695218
A0A0J1K6V6	320778
Q2K1Y6	347834
A0A0F6TQ06	914150
I0TFU3	1095752
A0A0G3M8K3	1324352
A0A0H3J9B6	1262449
C0N738	637616
I2GD10	1185876
N0APQ7	666686
C0N3K0	637616
M4RFA1	1254439
U2FPA5	1033802
A0A0G3M3T9	1324352
A0A0F6RDP4	914150
A0A0G3M3B9	1324352
C0N5G2	637616
Q2KBW6	347834
A0A0C2Q136	1245935
Q2JYD2	347834
A0A0M9VJ75	1202724
V5C470	1116472
A2TXZ0	313598
N1ZST7	97138
A0A0M9VI09	1202724
C0N9V9	637616
A0A159YYE7	1335048
N1ZM97	97138
A0A0S8JYN2	1703352
I0AN43	945713
A0A0C2LPE5	1245935
A0A075LI31	586416
G0IX57	880070
A0A0T6A810	1640516
G8SCE6	134676
A0A075LJ02	586416
A0A0J1JUV9	320778
C0N2A8	637616
U2EQU5	1033802
Q2K808	347834
E0WQW8	663321
M4RBG3	1254439
U2FUE7	1033802
A0A0G3LZ87	1324352
F0NZ55	865938
D5VDA2	1236608
I2GMI0	1185876
C0N7U3	637616
I8RJB7	1149862
I2GLI5	1185876
A0A159Z713	1335048
G0J7K4	880070
N0ASU1	666686
D7WBB5	585529
A0A0C2LP95	1245935
A0A0H4P845	1479
A0A0H4PER0	1479
S0GIW4	1235789
A0A0K8QEN0	1588020
A0A0Q4UT68	1736311
A0A0X8R5E1	267128
A0A0Q9KEQ9	1736388
Q2K228	347834
Q2GFH4	205920
A0A151BVT9	1807500
Q2K1Z2	347834
E0WS65	663321
I2GJH2	1185876
G0J0K9	880070
A0A0Q9L1T6	1736388
H0DI76	904314
A0A0C2Q3Z6	1245935
C1A4Z8	379066
A0A0T6A0D4	1640516
A0A0T6A5W0	1640516
F0P2P0	865938
A0A0A2TRQ7	1536651
A2U084	313598
A0A0F6TP18	914150
A2TYX1	313598
E0NM43	862517
I2GH38	1185876
A0A0Q4UX70	1736311
C0N5L8	637616
N0AN26	666686
M4RE52	1254439
A0A0C2KU04	1245935
V5BDN7	1116472
A0A0Q9LL43	1736388
A0A0X8R659	267128
A0A0X8FC53	119206
D5VAW0	1236608
E0NKW0	862517
F0P2L1	865938
A0A0M9VJB1	1202724
C1A3H8	379066
I2GRP7	1185876
A0A099U9Q8	135569
S0GPD3	1235789
A0A0K8QGX0	1588020
S0GGI0	1235789
A0A159Z8X4	1335048
I2GK20	1185876
A0A0H4KVX8	988812
A0A099UGF9	135569
G0IXJ5	880070
A0A100YW93	1299998
A0A0G3M9M5	1324352
A0A159Z0P5	1335048
G0J529	880070
A0A090FM64	1505946
U2EGW2	1033802
N0B2L2	666686
A0A159Z596	1335048
A0A0Q9L4L9	1736388
A2TY07	313598
V8C702	1357400
A0A0J1HE21	320778
A0A0C2QBJ0	1245935
U2ESJ4	1033802
C1ACZ2	379066
M4RIQ4	1254439
A0A090GJF4	1505946
G8S0B4	134676
D9XZ25	467200
A0A0H3J109	1262449
A0A0T6A6N2	1640516
A0A0H4LBX2	988812
A0A0T6A1E9	1640516
A0A0F6TPQ9	914150
C0N3U9	637616
F0NXN5	865938
A0A0S7CX73	1588020
A0A109YMM7	267128
A0A0X8R4H8	267128
G0J4G6	880070
Q2GHD6	205920
D7W9F2	585529
A0A0C2QC52	1245935
I0AGV1	945713
V8C689	1357400
V5E184	1116472
S0GPS8	1235789
A0A0G3M6E6	1324352
A0A099UHD9	135569
A0A0G3M3G0	1324352
I8RDW0	1149862
I2GR26	1185876
A0A0G3LYC4	1324352
G0IYL6	880070
I2GC25	1185876
A0A095VU77	1265313
A0A0H4L1Q1	988812
A0A090FT67	1505946
R6PDI7	1262888
A0A0M8MKL7	1202724
N0B1T5	666686
A0A0Q4V975	1736311
V5DZS1	1116472
I2GG95	1185876
A0A159Z241	1335048
G8S636	134676
G0IZJ6	880070
A0A0X8R7C8	267128
A0A0X8R4M4	267128
A0A0H4KVE1	988812
D9QZE8	610130
G8S8B8	134676
V5DY79	1116472
Q6MTF9	272632
A0A0Q9KYA6	1736388
A0A0G3LYL1	1324352
A0A075LJ31	586416
A0A0F6TP76	914150
G0IVZ6	880070
I9AZ50	1149862
A0A0X8FCX0	119206
A0A0F6TQR2	914150
Q2KBF0	347834
G0J0N8	880070
I0TEP7	1095752
A0A0H4KQ48	988812
G0IU90	880070
A0A0H3JAN1	1262449
A0A159Z442	1335048
I2GRB9	1185876
A0A0J1HG12	320778
S0GSB6	1235789
U2G328	1033802
Q2K3N3	347834
I7LQN0	1215915
I8RBQ7	1149862
F7QBR2	1033802
A0A0H4KY54	988812
I0AGK0	945713
A0A0F6TPP2	914150
M4RC22	1254439
A0A0H4LGD3	988812
Q6MT36	272632
D9XPS2	467200
U2ERB6	1033802
A0A159Z6K2	1335048
I8RFZ1	1149862
Q2K1Z1	347834
A0A0S8K567	1703352
A0A0Q4V356	1736311
F8A9H1	667014
V8C7W0	1357400
A0A095VN70	1265313
A0A0U2LBE8	1695218
A0A0S8K2R5	1703352
A0A099UGB4	135569
A0A0U2WXG7	1695218
A0A0Q4UK23	1736311
V5BYT2	1116472
I2GSG8	1185876
I0TFG5	1095752
V5BLC1	1116472
U2FT46	1033802
A0A0X8FCG3	119206
I0ANP4	945713
A0A0J1HE07	320778
C1A5A6	379066
I7JE76	1215915
A0A0Q4US72	1736311
A0A0U2WME6	1695218
G8S9N3	134676
D9XYR0	467200
F8A9U7	667014
I2GRY1	1185876
D7W9N3	585529
A0A0G3M6I8	1324352
A0A159Z631	1335048
A0A0X8R200	267128
A0A0H4KVL6	988812
D9RAQ9	610130
A0A095WZ91	1265313
Q2GI31	205920
I8RGU2	1149862
I2GES0	1185876
V8CDA3	1357400
D9XMQ8	467200
A0A0N0RQV1	1202724
A0A0F6RCK8	914150
A0A0H4L1N9	988812
A0A0H4KUE4	988812
G8S327	134676
A2U1N6	313598
A0A120LU20	267128
A0A087CSU5	1437610
A0A0J1HJD9	320778
A2TZ81	313598
I0AJ60	945713
Q2KDX8	347834
A0A0Q4V522	1736311
S0GKJ6	1235789
I2GMQ3	1185876
F0NYI6	865938
A0A0J1HJD3	320778
Q2KBJ1	347834
I0AKF9	945713
G0J348	880070
D5V927	1236608
A0A090FAS9	1505946
V8C580	1357400
C1ABJ0	379066
U2FXI9	1033802
A0A037UJY7	570509
A0A0H4L0U3	988812
A0A0U2V1E9	1695218
A0A090FBI5	1505946
S0GN87	1235789
D9XWW4	467200
A0A0U2MHB2	1695218
N1ZCI7	97138
A0A0J1H8Y7	320778
V5BL69	1116472
N0AR66	666686
I2GNM5	1185876
G0IUL3	880070
H0DIU2	904314
C1A9C3	379066
G8SL14	134676
A0A159Z960	1335048
A0A0M9VIN9	1202724
G0J459	880070
C1AC31	379066
A0A109YLH7	267128
S0GKL5	1235789
A0A0J1H9C8	320778
I0TBQ9	1095752
I8RN36	1149862
A0A0H4LGC2	988812
D9XNX9	467200
A0A100YVC2	1299998
A0A151C2S2	1807500
A0A0F6RCM0	914150
A0A159YZ35	1335048
F0P2H8	865938
A0A0H4PFP1	1479
D9XPK6	467200
A0A0A2THF5	1536651
A0A0F6TR25	914150
A0A0S8JPN1	1703352
A0A0S8JLM0	1703352
A0A0T6A3B7	1640516
A0A0T6A4W0	1640516
Q2KD87	347834
S0GQZ0	1235789
A0A0S8K611	1703352
D5V8G4	1236608
A0A095VNU7	1265313
A0A0A2U1I7	1536651
A0A151C366	1807500
D4KDK3	657316
A0A0G0ECU1	1618713
A0A0T6A2E8	1640516
A0A0G0ASN1	1618767
A0A090E4U4	1505946
G8SB01	134676
A0A0K8QFM1	1588020
A2TXC9	313598
A0A151BZN8	1807500
M4RAQ8	1254439
R6P4M4	1262888
R6H078	1263029
A0A101F904	1635288
A0A0S8JKY3	1703352
C1A3Y9	379066
Q2K3G2	347834
A2U0G7	313598
M4RQV0	1254439
R6GZ05	1263029
A0A087CVJ8	1437610
Q2K8Y3	347834
A0A090EE07	1505946
A0A0S8K9M7	1703352
A0A0H3J0Q5	1262449
A0A0C2LN36	1245935
D9XMS9	467200
A0A0G0RXP7	1618515
A0A0S8K2T4	1703352
A0A151BXC6	1807500
D9Y0R2	467200
A0A0S8JUW6	1703352
A0A0T6A3T9	1640516
A0A095YRC8	1230734
A0A0S7CX90	1588020
A0A095VTS9	1265313
A0A151BYX6	1807500
A0A0S8JJJ2	1703352
A0A0S8K0P7	1703352
A0A0H4L0Z8	988812
A0A151BVB9	1807500
N1ZE55	97138
D9XMD8	467200
G8S460	134676
G8S665	134676
A0A0T5ZYZ5	1640516
A0A0A2TI52	1536651
D9Y1G3	467200
A0A151BUN6	1807500
G8SBP5	134676
G0J334	880070
A0A095VSD3	1265313
A0A0C2LIB9	1245935
C0N8A9	637616
A0A0T6A4C4	1640516
F8A976	667014
A0A117L891	1635288
G8S3F8	134676
A0A151BVS8	1807500
A0A151C2G7	1807500
U2FV04	1033802
R6GPV7	1263029
A0A151BXE1	1807500
R6Q8H2	1262888
A0A0A2U6A6	1536651
G8SCX3	134676
A0A0T5ZZ97	1640516
A0A0G1TNR9	1618974
A0A0A2U2E2	1536651
A0A095ZJZ4	1230734
R6PNP7	1262888
D5VAK7	1236608
A0A159Z2H4	1335048
A0A151C1P4	1807500
A0A0A2U2I0	1536651
C1AAJ8	379066
C1A3L3	379066
D7WDY5	585529
A0A0G3M2C3	1324352
A0A090EQI1	1505946
A0A087CXB7	1437610
D4KD78	657316
D9XTY9	467200
V5C401	1116472
E0WTQ0	663321
A0A0N1NN42	1592328
A0A0Q5R0P8	1736349
A0A0Y0USK3	1236179
A0A060JGP2	529884
A0A0W7WIG4	1685382
A0A0N7LSH9	321267
A0A0M0LH69	284581
I4AKK9	880071
A0A0W7WP27	1685382
A0A120IID7	1236179
U2BD15	1386078
V6K4Z6	1380770
Q8EKH0	211586
A0A0Q8NHR6	1736592
A0A0F0EKC8	1619947
U2A282	1386078
Q604E2	243233
A0A066X0G7	1492738
U1ZZU2	1386078
A0A0X8GRQ3	1236179
Q60AC6	243233
A0A0W7WIM6	1685382
A0A0W0ZPX7	40335
A0A066WNB7	1492738
I4AK30	880071
Q6A7H7	267747
Q604Y1	243233
A0A0D8FWD7	1121877
D5ZVC7	566461
V6KR46	1380770
A0A0A3J3N7	1220589
A0A0K1JQS5	571913
Q6AA97	267747
A0A0Q8NET8	1736592
A0A060JEN3	529884
A0A060JM03	529884
A0A0K1JP25	571913
A0A0H1APH2	1547516
A0A0P1ELK5	321267
A0A060JGE3	529884
A0A0H1AGE8	1547516
A0A0Q5QZ63	1736349
A0A0X8GSP3	1236179
V6LD56	1380770
A0A0D8FS43	1121877
D5ZNJ1	566461
U1ZKH2	1386078
A0A0Q4CUK3	1735674
Q8EDX3	211586
A0A0K9JQ91	242161
A0A0H1AMV0	1547516
A0A0K9JRZ2	242161
A0A0W7YVM3	1705602
R6DFP1	1262750
A0A0Q5QXC0	1736349
Q60A04	243233
A0A0Q5QZ00	1736349
V6L2D6	1380770
A0A0C2ZBV2	1539062
A0A0P1EV57	321267
A0A0S8H249	1703359
A0A0W7WKG9	1685382
A0A0N1GEP9	1592328
A0A0Q8NPR6	1736592
Q604Y4	243233
A0A0N1NU77	1592328
Q8E9B7	211586
A0A0M0L684	284581
C9RPR2	59374
E7G3W9	710394
A0A0Q4CV42	1735674
Q8EJV8	211586
A0A0W7YUT6	1705602
A0A0W7YW12	1705602
A0A0Q5QQH2	1736349
G9WF70	1045004
U2B5T9	1386078
A0A098F0I9	1476857
U1ZSP5	1386078
A0A0Q8MUB8	1736592
A0A0Q4CQ85	1735674
Q60B32	243233
Q8EGI7	211586
A0A0S8DIM6	1704024
Q8EJA1	211586
A0A0N7LRT6	321267
A0A0K1JK10	571913
A0A176V6Q1	129817
A0A0S8DM41	1704024
Q607J0	243233
J6CYF5	1032868
D9S9I4	59374
U2A2T3	1386078
A0A0M0LHP5	284581
A0A098F2C0	1476857
U2B982	1386078
A0A0P1EPQ3	321267
U2B048	1386078
A0A176V495	129817
A0A087BEC6	1692
G9WH63	1045004
A0A0W7WPZ5	1685382
Q73M43	243275
C2WXX3	526988
J5NAR2	1032868
A0A0F0EMP8	1619947
A0A0F0EQH5	1619947
A0A0Q8NGY6	1736592
A0A0W0ZUG8	40335
W7CCQ5	1265817
C2X203	526988
A0A0M0L0E9	284581
A0A0W0ZZL2	40335
A0A0F0EVF3	1619947
A0A0R2D0W4	1423796
D6A0E9	566461
A0A0W7WFM9	1685382
A0A0U4VPC8	1763998
A0A0M0LAQ7	284581
A0A0U4V3D1	1763998
A0A176VAJ5	129817
A0A0P1EUJ3	321267
A0A0K1JIE4	571913
A0A066WVD5	1492738
Q8EHI3	211586
Q604Z0	243233
A0A0Q4CGZ5	1735674
A0A0Q5QNI2	1736349
A0A0A2DU91	1515613
A0A0M0LI34	284581
A0A0P1ETW9	321267
F2J5Y2	991905
Q6A9T5	267747
A0A0W7Z186	1705602
W7C102	1265820
V6JUK2	1380770
A0A0P1F9R8	321267
A0A0D8FV14	1121877
I7JF62	100901
A0A098EZ06	1476857
A8AKI8	290338
A0A0M0L9S7	284581
A0A0K1JRF7	571913
A0A0K1JH04	571913
Q8EH76	211586
V6L696	1380770
I4AJP3	880071
I4AQU3	880071
A0A066WRW6	1492738
A0A0Q5QWY3	1736349
A0A0H1AUR8	1547516
A0A0U4VT35	1763998
Q608J4	243233
A0A109RV63	1236179
A0A0W7Z151	1705602
A0A0N1FPJ2	1592328
A0A0Q5QNA7	1736349
Q6AB67	267747
Q60CU7	243233
A0A0Q8N2Z8	1736592
Q606G5	243233
A0A0N1FKN5	1592328
Q60BZ4	243233
K7X9P7	1118964
Q8EA61	211586
Q6AA15	267747
A0A0C2ZCP5	1539062
A0A0W7WFR1	1685382
A0A0W7WDT1	1685382
C2X1B5	526988
A0A0F0EL73	1619947
Q8EJV9	211586
Q6A5M2	267747
D5ZR76	566461
A0A0Q5R1Q7	1736349
A0A0H1AQF0	1547516
A0A0N7LRS7	321267
D9SAK9	59374
A0A109RVQ8	1236179
Q6A9U7	267747
D6A0M7	566461
A0A0Q4CSW6	1735674
C9RIS0	59374
A0A0W7YWS7	1705602
A0A066WWC1	1492738
A0A0P1FBE2	321267
F2J4S0	991905
A0A0Q5QRJ7	1736349
V6L5D6	1380770
A0A0Q5QHI3	1736349
A0A0Q8MNU6	1736592
A0A0H1AQP6	1547516
I4AJP1	880071
I4AMJ6	880071
F2J566	991905
I7JAA3	100901
C2WY21	526988
Q8EF24	211586
A0A0P1ENF8	321267
A0A066X0Y6	1492738
A0A0W7WQ07	1685382
Q609P7	243233
A0A176V9D9	129817
A0A0K1JNP4	571913
A0A066WN98	1492738
A0A0H1AP33	1547516
A0A0K1JRA1	571913
D5ZSF8	566461
A0A0S8DL63	1704024
A0A0A2E218	1515613
A0A0K9JUQ7	242161
V6KY12	1380770
A0A0M0L9L5	284581
A0A0Q8MM27	1736592
A0A0W7WMQ9	1685382
A0A0D8FVB2	1121877
A0A087BAX7	1692
Q8E8J8	211586
W7BVT8	1265820
A0A0N1NA44	1592328
Q6A802	267747
A0A0K1JJL5	571913
A0A0W7WFH8	1685382
D5ZWS0	566461
A0A0X8GNJ4	1236179
Q8EA62	211586
A0A098EVR7	1476857
A0A176V753	129817
A0A0W7WLP5	1685382
A0A0Q4CTI9	1735674
E7G530	710394
A0A0R2KH17	1122146
A0A0P1ERK8	321267
A0A098EWD8	1476857
I4AK78	880071
A0A0Q4CWK3	1735674
A0A060JCT2	529884
A0A0R2DAE1	1423796
A0A0H1ARS1	1547516
A0A176V4V8	129817
A0A0P1ET01	321267
C2WZV2	526988
A0A176V7H7	129817
A8AKA1	290338
A0A0C2YW59	1539062
A0A0W7Z141	1705602
A0A0W0ZZ67	40335
A0A0Q8NZ72	1736592
A0A0X8GNZ3	1236179
V6JR37	1380770
A0A0R2KGU6	1122146
A0A0U4VE84	1763998
A0A0M0L5G7	284581
A0A0F9YXG9	1619079
R5LW94	1263049
A0A0U4NGI7	1763998
A0A0F0EU24	1619947
A0A0G0L119	1618570
V6KUZ3	1380770
A0A0D8FS66	1121877
A0A0S8H7F8	1703359
A0A0K1JRF1	571913
A0A0S8GTB2	1703359
A0A0D8FU43	1121877
A0A0N0MRA6	1592328
A0A0N0MM19	1592328
F2J066	991905
A0A0A3JA04	1220589
R5MEV0	1263049
C5ACY0	626418
A0A0U4NI68	1763998
A0A0C2ZE35	1539062
A0L7C1	156889
A0A0C2VGN9	1539062
A0A0W0ZRA8	40335
A0A094RKY5	1504321
A0A0F0F0Z2	1619947
J6CI07	1032868
A0A0G0SAF0	1618963
A0A0C2YUT9	1539062
D5ZUN1	566461
A0A0C2ZDG7	1539062
V6L3A4	1380770
F0S3V8	868864
A0A087CFP3	218140
C5T521	573060
D2S968	526225
D6A7S7	566461
D2SED5	526225
R6DA83	1262750
U2S6U5	553198
C5AAT6	626418
C5AAT5	626418
A0A126PAI5	1484118
E2SB01	585531
A0A103DVM0	1385593
A0LBU5	156889
E2SA13	585531
A0A103DY56	1385593
B5Y9H1	309798
L1NWJ4	1127694
A0A087CDA4	218140
A0A0R2X0T4	1655630
A0A0C1CSP1	510955
A0A0C9PKR7	1197129
A0A0C9Q539	1197129
I7DPY6	391619
A0A126PBD6	1484118
M1M001	931276
A0A0C9P9Y6	1197129
A0A0L0TLG4	1074049
A0A103E3U8	1385593
M4VQ80	1184267
Q887Z0	223283
A0A0M2HKE8	69370
A0A0Q5CS46	1736329
A0A135L480	1413211
C5ALT2	626418
A0A126PCZ5	1484118
Q87V49	223283
A0A0Q5CC81	1736329
A0A0M2HFA6	69370
A0A0M2HGQ6	69370
S3XYU6	883165
A0A139SV42	1680762
W8VXB3	1454201
J5VV35	1111137
Q5P7M1	76114
A0A059W8U1	68570
Q87TX7	223283
B0CEL3	329726
C5ACY1	626418
A0A103E0L9	1385593
A0A135L6Z5	1413211
A0A059W5P3	68570
C5T601	573060
A0A0M2HDT3	69370
A0A103E790	1385593
M4V9E9	1184267
A0A103DYA7	1385593
C5T8W3	573060
A0A0U3QBR7	1725411
S3X9D9	883165
I7E0V9	391619
Q5FML1	272621
R6SLY1	1263073
W8VT22	1454201
I7E3T9	391619
B0C139	329726
A0A0Q5CEL3	1736329
A0A103DVR7	1385593
A0A0C9P9V9	1197129
A0LAI8	156889
A0A059W6U1	68570
A0A087CDS8	218140
W4VEG4	1298598
A0A0R1XFL6	1122147
C6JLQ9	469618
Q5P433	76114
D1BGC7	446469
A0A139SNX1	1680762
C5T9U6	573060
C6JKI2	469618
H0QVJ0	1077974
C4ZC47	515619
D1BHG3	446469
A0A0U3NZ96	1725411
A0A103E0J4	1385593
A0LE09	156889
S3YKU6	883165
W8VNM7	1454201
Q5P768	76114
Q5P3I6	76114
M1MK91	931276
C5TBU7	573060
A0A118DLM1	1385593
C5T9B9	573060
A0A0C9PYF6	1197129
I7EZA7	391619
J5K6L0	1123866
I7EWC9	391619
C5T556	573060
A0A0L0TL73	1074049
A0A0G1I8H9	1618523
A0A0R2X7S3	1655630
A0A0R2X1B6	1655630
L1NUX8	1127694
A0A094L015	1517416
D1AZL4	525898
A0A0Q9QRY7	1736410
A0A0F7K5V4	1543721
A0A0A0D5V5	1398085
A0A0Q4KWR4	1736216
A0A0Q8NH26	1736486
A0A0F7K217	1543721
K9VI89	179408
K9VSZ9	179408
U2QB56	553198
A0A0G1HNK1	1618929
R7IVS2	1262944
A0A0L0TLL8	1074049
J5KEL9	1123866
D1BBZ8	446469
A0A059WAX1	68570
A0A0C1ET76	510955
D2SDC7	526225
C5TCH3	573060
R7ISR0	1262944
A0A059W8K5	68570
A0A0L0TL81	1074049
R5QFC7	1262966
Q5P3X3	76114
G2KN82	856793
A0A0G1A8V5	1618356
A0A0G1G9I2	1618537
H0R2Q9	1077974
A0L8Q9	156889
X5JG04	1164990
A0A074UNC5	1504156
U2RNA4	553198
I7EMD1	391619
U2RU76	553198
J4WPB1	1123866
H0R6U7	1077974
A0A126PF90	1484118
U2SDJ9	553198
A0A0M2HL01	69370
A0A059VUW9	68570
A0A0G0Y927	1618356
U2RME0	553198
A0A0R2X4E4	1655630
J4KRQ3	1123866
A0A074ULT8	1504156
X5JWT0	1164990
M4V9J8	1184267
A0A074TUT9	1504156
J5KGV6	1123866
A0A0R2WW44	1655630
A0A074TUT8	1504156
C5T9K5	573060
P73054	1111708
R5QFQ4	1262966
A0A0R2WSH2	1655630
A0A126PF26	1484118
H0QXZ3	1077974
A0A0G1IJJ1	1618537
A0A074QKF1	1497974
D1BHI9	446469
A0A0G1J9M8	1618830
A0A0G1I942	1618523
C5ABV5	626418
A0A0L0TNU3	1074049
A0A0B2C350	1572751
A0A0G0Y131	1618356
A0A0R2X701	1655630
D2SAV2	526225
U2RCE6	553198
W4VN36	1298598
A0A0C9PQV3	1197129
D2S6F9	526225
R5DBC6	1262992
H0QVJ1	1077974
A0L5L1	156889
A0A059W2I6	68570
C5A8C3	626418
A0A011QP22	1454004
A4XTC2	399739
A0A074TZQ7	1504156
J5KB98	1123866
W8VP10	1454201
A0A0R2WUR1	1655630
W4VKE8	1298598
A0A0L0TNK8	1074049
A0A0G1KFX2	1618523
X5JRP2	1164990
R5PUB7	1262966
H0QYG8	1077974
A0A0G1AE40	1618356
C6JI18	469618
A0A074TM10	1504156
Q7VE53	167539
E1IDJ1	765420
Q1ZM52	314292
H1S1T0	1127483
Q1ZUT0	314292
A0A011PDB8	1454005
I9S3V5	997884
A0A081PJW3	1358423
I9H298	997884
B1XUV5	452638
B1XTZ0	452638
A4XS55	399739
Q1ZST9	314292
W6TDT5	1399147
H1S3J3	1127483
A0A0A0D9A7	1398085
D2SAB3	526225
H0R573	1077974
F0RA81	867900
A4XN65	399739
A0A0F7JZV8	1543721
